4b4eb092-7fee-4ebc-936e-73d44eadaa77,1713684801,0.11006898142792584,-10.170630883566634,0.1067323818303125,-0.4308178066174513
4b4eb092-7fee-4ebc-936e-73d44eadaa77,1713684802,0.4361581114338777,-10.677443523821651,0.3030040708787749,-0.21207445631177357
4b4eb092-7fee-4ebc-936e-73d44eadaa77,1713684803,1.0057284691029977,-10.900543105102154,0.4631987253876688,-0.0337118949911801
4b4eb092-7fee-4ebc-936e-73d44eadaa77,1713684805,2.5304421892542,-11.078472860010725,0.664859785957999,-0.12216686661486342
4b4eb092-7fee-4ebc-936e-73d44eadaa77,1713684806,3.195301975212199,-11.200639726625589,0.8559072373664409,-0.02746728613815108
e47eccd0-4ac8-4fd9-81a9-8bb75cb1a38b,1713684807,5.313641883631118,-11.289937151278192,0.33119799051933896,-0.012848616616272679
e47eccd0-4ac8-4fd9-81a9-8bb75cb1a38b,1713684808,5.939514937091008,-11.28118258898607,0.47726708340779833,0.01948907558645807
e47eccd0-4ac8-4fd9-81a9-8bb75cb1a38b,1713684809,6.7474381822194855,-11.262267658991362,0.5910357631053706,0.054792564285618184
e47eccd0-4ac8-4fd9-81a9-8bb75cb1a38b,1713684810,7.688896335242806,-11.229628848103069,0.6279112376185303,0.03064099994590741
e47eccd0-4ac8-4fd9-81a9-8bb75cb1a38b,1713684811,8.670599067023774,-11.241154486541456,0.598188145771271,-0.06744218708073113
e47eccd0-4ac8-4fd9-81a9-8bb75cb1a38b,1713684814,10.622630932294914,-11.170368740869133,1.3214583253519852,-0.5745980600181522
52545b09-2a5d-4d7b-adf1-61410e63baf2,1713684841,-0.31718170516170757,-11.610495616631514,0.23872844217072678,0.06224564249755282
52545b09-2a5d-4d7b-adf1-61410e63baf2,1713684842,0.0701566425344668,-11.515067425782908,0.21801880791121248,0.06077497142781674
52545b09-2a5d-4d7b-adf1-61410e63baf2,1713684843,0.3398576716058481,-11.42156588715008,0.03367384141676294,0.042451642488458674
52545b09-2a5d-4d7b-adf1-61410e63baf2,1713684845,0.3248941725642692,-11.515078899643251,0.04024224421581213,0.10259085537584411
52545b09-2a5d-4d7b-adf1-61410e63baf2,1713684846,0.379799418538787,-11.380358898290098,0.03312706016679057,-0.002204535029251886
52545b09-2a5d-4d7b-adf1-61410e63baf2,1713684847,0.4889165642098461,-11.485554088893009,0.10168744080249126,-0.14155226518620978
52545b09-2a5d-4d7b-adf1-61410e63baf2,1713684848,0.5223185277524542,-11.625623581458614,0.15950799940693894,-0.07285099897828395
52545b09-2a5d-4d7b-adf1-61410e63baf2,1713684849,0.5795421137834349,-11.479314264713441,-0.08723220717630431,0.28144596925556264
52545b09-2a5d-4d7b-adf1-61410e63baf2,1713684850,0.4762489244828565,-11.032564950269736,0.027101109695720882,0.16281040122058243
52545b09-2a5d-4d7b-adf1-61410e63baf2,1713684851,0.5542022223388143,-10.829290052523179,0.11245011939328875,-0.03421086008368057
52545b09-2a5d-4d7b-adf1-61410e63baf2,1713684852,0.6379321363536806,-10.809451911524992,-0.07752268596744194,0.06817903863458952
52545b09-2a5d-4d7b-adf1-61410e63baf2,1713684853,0.5476791484285619,-10.728134539814384,0.04333832502483537,-0.02079986202247852
5e7e1087-64d6-4ec7-a0e7-49ea8f34064b,1713684846,-1.1023373925889133,-11.044187708289796,0.3013292194463718,-0.22536878640677926
5e7e1087-64d6-4ec7-a0e7-49ea8f34064b,1713684847,-0.5551192559390308,-11.24424601349612,0.27412253441078405,-0.061256743365532884
5e7e1087-64d6-4ec7-a0e7-49ea8f34064b,1713684848,-0.2687848992988822,-11.143841176508557,0.12692799160024987,0.17782464950675347
5e7e1087-64d6-4ec7-a0e7-49ea8f34064b,1713684851,-0.814396767851869,-11.474171592789538,-0.06416894838653442,0.021547829590053524
5e7e1087-64d6-4ec7-a0e7-49ea8f34064b,1713684852,-0.8915970970274658,-11.42056322847703,0.01660171604410632,0.040840086414105414
5e7e1087-64d6-4ec7-a0e7-49ea8f34064b,1713684853,-0.7941453667187124,-11.374962801074261,-0.14934918962334942,0.032706624550833396
5e7e1087-64d6-4ec7-a0e7-49ea8f34064b,1713684854,-0.9663169388816989,-11.283656702438384,0.011800995966165906,0.13696670834897162
5e7e1087-64d6-4ec7-a0e7-49ea8f34064b,1713684855,-0.8627590600230642,-11.095968720790038,0.2216492994927889,0.043037125545600574
5e7e1087-64d6-4ec7-a0e7-49ea8f34064b,1713684856,-0.48371436302932036,-10.998575292233369,0.20783192752681684,0.1081528886213583
5e7e1087-64d6-4ec7-a0e7-49ea8f34064b,1713684857,-0.2758824355025035,-10.89042240361201,0.3677250476393457,-0.03858453465065104
5e7e1087-64d6-4ec7-a0e7-49ea8f34064b,1713684858,0.31880997169680214,-10.993363524842987,0.3349146258765976,-0.059270109099585966
63eec7a8-6c7e-4d1b-a509-8d8584a3c989,1713684851,-1.0494615486830596,-11.419468543656958,1.6740904887409205,-0.14308097759644056
63eec7a8-6c7e-4d1b-a509-8d8584a3c989,1713684852,0.9550564892204044,-11.430373824011273,0.3693586291895016,0.03725800602942719
63eec7a8-6c7e-4d1b-a509-8d8584a3c989,1713684853,1.556069656061334,-11.358941716472861,0.3870280794590353,0.03473149252302221
63eec7a8-6c7e-4d1b-a509-8d8584a3c989,1713684854,1.571753083461997,-11.125878891625327,-0.28761711816892044,0.25641104771537293
63eec7a8-6c7e-4d1b-a509-8d8584a3c989,1713684855,1.2346173642756995,-10.783303356825696,0.07432844038519937,0.049430410276565695
63eec7a8-6c7e-4d1b-a509-8d8584a3c989,1713684856,1.4024265193055432,-10.721557470384429,0.22688590092783034,0.04562586448701644
63eec7a8-6c7e-4d1b-a509-8d8584a3c989,1713684857,1.7752717329914103,-10.678238505962119,0.24174950063066802,-0.03191911429125582
63eec7a8-6c7e-4d1b-a509-8d8584a3c989,1713684858,2.1997728378935237,-10.681274641055774,0.25415840429501824,0.06037685751262423
63eec7a8-6c7e-4d1b-a509-8d8584a3c989,1713684859,2.453931242188542,-10.62089778354315,0.2691196270400944,-0.021761924151043388
63eec7a8-6c7e-4d1b-a509-8d8584a3c989,1713684861,2.7734215112959966,-10.997303681661029,0.4208638171451309,0.1393676227778471
9dc67f89-d967-41ce-95fe-15db96cb4fb2,1713684854,0.12904944636639729,-11.600988103238315,0.0679187703574575,0.14535071875879346
9dc67f89-d967-41ce-95fe-15db96cb4fb2,1713684855,0.2618865493223196,-11.410226391204585,0.18611949910991127,-0.008563888646849094
9dc67f89-d967-41ce-95fe-15db96cb4fb2,1713684856,0.5337623947788298,-11.435454703689825,0.13336653885202998,-0.009399706421781673
9dc67f89-d967-41ce-95fe-15db96cb4fb2,1713684857,0.729124218160752,-11.397937786462597,0.21541588623802632,-0.12409794037909805
9dc67f89-d967-41ce-95fe-15db96cb4fb2,1713684858,1.0954913922634417,-11.523391499685957,0.25270996121679223,0.02769229077068225
9dc67f89-d967-41ce-95fe-15db96cb4fb2,1713684859,1.348201353480234,-11.495699208915275,-0.1048664348703836,0.2257079235701429
9dc67f89-d967-41ce-95fe-15db96cb4fb2,1713684860,1.2485676286249667,-11.181372821579027,0.11579348362140585,0.10545255138699261
9dc67f89-d967-41ce-95fe-15db96cb4fb2,1713684861,1.4344342202509588,-10.985982442724223,0.21192539797564813,0.011426259695829444
9dc67f89-d967-41ce-95fe-15db96cb4fb2,1713684862,1.8033149396591273,-10.99542684357637,0.22697809314295148,0.03256508441461392
9dc67f89-d967-41ce-95fe-15db96cb4fb2,1713684863,2.068517989924052,-10.870465592001054,0.25535903913390223,0.010110262427394545
9dc67f89-d967-41ce-95fe-15db96cb4fb2,1713684864,2.3794839275721626,-10.828143144303018,0.1682534969197449,0.08580873697902014
9dc67f89-d967-41ce-95fe-15db96cb4fb2,1713684865,2.6278141343918935,-10.704039614805374,0.09042245367413404,0.020679178606419768
9dc67f89-d967-41ce-95fe-15db96cb4fb2,1713684866,2.757001048173568,-10.67820269662838,0.026416823679022983,-0.006387699987152828
3a9b7d50-642b-48aa-af16-4bd71f1251f3,1713684858,5.091101415756734,-11.544313689203378,0.14330221078552885,0.019586401764051686
3a9b7d50-642b-48aa-af16-4bd71f1251f3,1713684859,5.234403626542263,-11.524727287439326,0.22045483156918078,0.03841282525182521
3a9b7d50-642b-48aa-af16-4bd71f1251f3,1713684860,5.604707908043941,-11.403687719496704,0.2627959025234805,0.14803701787603352
3a9b7d50-642b-48aa-af16-4bd71f1251f3,1713684861,6.000869461489363,-11.183489429692896,0.15991473920900656,0.11276274307544121
3a9b7d50-642b-48aa-af16-4bd71f1251f3,1713684862,6.240750420294903,-10.988078076104701,0.22281610977418875,0.10431929363981318
3a9b7d50-642b-48aa-af16-4bd71f1251f3,1713684863,6.61804644999563,-10.822016592701651,0.24438292327641165,0.10033347059683173
3a9b7d50-642b-48aa-af16-4bd71f1251f3,1713684864,6.962011378061601,-10.607146741670855,0.10121320937153211,0.13443371108191293
3a9b7d50-642b-48aa-af16-4bd71f1251f3,1713684865,7.022176629749271,-10.418963653908552,-0.10681687967629827,0.06249363202379499
3a9b7d50-642b-48aa-af16-4bd71f1251f3,1713684867,6.612256865888935,-10.421613473270877,0.018065386039086917,-0.05547097713703408
3a9b7d50-642b-48aa-af16-4bd71f1251f3,1713684868,6.662250104769863,-10.49207347582796,0.0737925380266704,0.01680221797907322
3a9b7d50-642b-48aa-af16-4bd71f1251f3,1713684870,6.588949528819617,-10.566185510956423,0.07220809335092504,-0.03413101069298641
185b4e76-f7f2-4b40-a746-5adf6e7ec718,1713684862,2.003495326472014,-11.360107791774066,1.1825837905471235,0.1271718279480627
185b4e76-f7f2-4b40-a746-5adf6e7ec718,1713684864,3.242076349241493,-11.15379413503492,0.2628971132777287,0.0678532620526422
185b4e76-f7f2-4b40-a746-5adf6e7ec718,1713684865,3.6833898956717226,-11.059745132436667,0.5752523234877689,-0.18372361325964626
185b4e76-f7f2-4b40-a746-5adf6e7ec718,1713684867,3.655293828406415,-10.9719038274861,-0.4422981553353482,0.16188724170455338
185b4e76-f7f2-4b40-a746-5adf6e7ec718,1713684868,3.072904932569435,-10.758023293365053,-0.11948769617608734,0.049813670712829605
185b4e76-f7f2-4b40-a746-5adf6e7ec718,1713684870,2.931187195384476,-10.737379432782232,0.1810846074380814,-0.03472786537452599
185b4e76-f7f2-4b40-a746-5adf6e7ec718,1713684871,3.26384211148964,-10.838562348454744,0.23187671443407476,-0.07560661227773124
185b4e76-f7f2-4b40-a746-5adf6e7ec718,1713684872,3.662909188102652,-10.913121432866093,0.29375746543740844,-0.01891931341120312
03664004-2df7-4e09-bf57-5c1372f71689,1713684863,4.31342335644117,-10.645352776559067,0.12630529428831494,0.005696004612481431
03664004-2df7-4e09-bf57-5c1372f71689,1713684864,4.439728650729485,-10.639656771946585,0.31424204274218415,-0.028477086788601724
03664004-2df7-4e09-bf57-5c1372f71689,1713684865,4.9327740791097705,-10.645184117388363,0.2619035025090648,0.0059206752785687655
03664004-2df7-4e09-bf57-5c1372f71689,1713684867,5.31056674457075,-11.01427116186092,0.10616420475009392,-0.053763355661642365
03664004-2df7-4e09-bf57-5c1372f71689,1713684868,5.5068704659605885,-11.127015613659333,0.1479286301069811,-0.08819882429716408
03664004-2df7-4e09-bf57-5c1372f71689,1713684869,5.77274381058805,-11.272817015333885,0.1961063722431513,-0.2066698151110291
03664004-2df7-4e09-bf57-5c1372f71689,1713684870,6.118548690602226,-11.495572321981692,0.20575503985127153,-0.27359136252469796
03664004-2df7-4e09-bf57-5c1372f71689,1713684871,6.444539437945404,-11.875842090499804,0.1406380254523052,-0.11470442381198964
03664004-2df7-4e09-bf57-5c1372f71689,1713684872,6.643381717077269,-12.037259507665127,0.15228289412189078,0.05547595991131615
03664004-2df7-4e09-bf57-5c1372f71689,1713684873,6.910844253697254,-11.955684128318852,0.23783672581087512,0.0005273598254973422
03664004-2df7-4e09-bf57-5c1372f71689,1713684874,6.933079577962134,-11.840707552794504,-0.11948147884975402,0.08113622099321383
03664004-2df7-4e09-bf57-5c1372f71689,1713684875,6.8269246036144855,-11.716848075235816,0.0691925478683908,0.08177785278652827
6ba10045-6bf9-4d36-b7e5-6013852f832b,1713684870,7.551195911331128,-10.90822904859552,0.18356694983925426,0.05080806187754128
6ba10045-6bf9-4d36-b7e5-6013852f832b,1713684871,7.851076000735444,-10.848010239120288,0.2420498538927438,-0.031031950183125545
6ba10045-6bf9-4d36-b7e5-6013852f832b,1713684872,8.238396107373944,-10.876636406995935,0.24502388755098714,0.04357737443119092
6ba10045-6bf9-4d36-b7e5-6013852f832b,1713684873,8.630377735036985,-10.817471242382975,0.2651951854974932,-0.02631133267559882
6ba10045-6bf9-4d36-b7e5-6013852f832b,1713684881,7.080887388011154,-11.875977400109837,0.016086384350502136,-0.013107932878604345
6ba10045-6bf9-4d36-b7e5-6013852f832b,1713684882,7.100590560382302,-11.888063514431302,0.0051266867872108435,-0.0015135139838893252
42952945-2b47-4778-96a1-46cb6ffcbd1d,1713684871,6.855679624482618,-10.642208360251166,-0.06336645673828745,0.21821006299961532
42952945-2b47-4778-96a1-46cb6ffcbd1d,1713684872,6.907129666044848,-10.466390288933544,-0.0773400273616831,0.0898918567881779
42952945-2b47-4778-96a1-46cb6ffcbd1d,1713684873,6.010211297859367,-10.564660742981308,0.13536899064518604,-0.4975776278541417
42952945-2b47-4778-96a1-46cb6ffcbd1d,1713684874,5.561825773938284,-11.010539978961889,-0.5902746839928348,0.04061794548679565
42952945-2b47-4778-96a1-46cb6ffcbd1d,1713684875,4.764265113736521,-10.955100390609285,-0.20724678672157903,0.014912925134725086
42952945-2b47-4778-96a1-46cb6ffcbd1d,1713684876,4.480412317619624,-10.936052939412017,-0.07283259907615314,0.010728219851074527
42952945-2b47-4778-96a1-46cb6ffcbd1d,1713684877,4.384901869570366,-10.917967326339411,-0.028984706688858886,0.007392082852232917
42952945-2b47-4778-96a1-46cb6ffcbd1d,1713684881,4.370443686923259,-10.920004215984305,0.15727990754677812,0.028812891170890254
42952945-2b47-4778-96a1-46cb6ffcbd1d,1713684882,4.560822039174493,-10.896609718358167,0.03515350268463102,0.059806678836714866
42952945-2b47-4778-96a1-46cb6ffcbd1d,1713684883,4.658725842072222,-10.78531755186254,0.1588483311792821,0.04067333190420008
374f6022-7bb4-4116-98e1-130963c751fb,1713684873,7.761356819879124,-10.796998571082042,0.13514412532062625,0.020694691339537385
374f6022-7bb4-4116-98e1-130963c751fb,1713684874,7.89650094519975,-10.776303879742505,0.9515587418183218,-0.034515541252789106
374f6022-7bb4-4116-98e1-130963c751fb,1713684875,9.21103001492874,-10.851588010456359,0.42371063418798016,-0.09173289809546681
374f6022-7bb4-4116-98e1-130963c751fb,1713684876,9.855258337814648,-10.949038486196597,-0.8010322580771518,0.09531375871819137
374f6022-7bb4-4116-98e1-130963c751fb,1713684877,8.770577342110057,-10.824001496237013,-0.2812160551530134,0.03821638114268211
374f6022-7bb4-4116-98e1-130963c751fb,1713684878,8.390442558319236,-10.779698754092086,-0.10886352506990882,0.024480068337007665
374f6022-7bb4-4116-98e1-130963c751fb,1713684879,8.227449348535071,-10.744044958497446,-0.05739330857906921,0.026873372708070775
374f6022-7bb4-4116-98e1-130963c751fb,1713684880,8.163670323651326,-10.703151035418744,-0.017331949747401154,0.017212617855415502
374f6022-7bb4-4116-98e1-130963c751fb,1713684883,7.7946627445150325,-10.780190425071218,0.043744548388464644,-0.12275183548973345
374f6022-7bb4-4116-98e1-130963c751fb,1713684884,7.921537896461789,-10.96983810661747,0.14195944528435156,-0.05288496516809893
374f6022-7bb4-4116-98e1-130963c751fb,1713684885,8.046882935062266,-10.941362026599947,0.13367611176015792,0.09703287969690955
44fc24e4-1c05-4648-bda9-5ba90fac35fb,1713684873,6.023408665848342,-11.741252325050464,-0.8596077875096526,0.433193339205328
44fc24e4-1c05-4648-bda9-5ba90fac35fb,1713684876,6.411767364634664,-10.509243613841964,0.21152570065738985,0.13332562957667982
44fc24e4-1c05-4648-bda9-5ba90fac35fb,1713684877,6.706411281967739,-10.32204610051595,0.052178942807745265,0.05144866481447785
44fc24e4-1c05-4648-bda9-5ba90fac35fb,1713684880,6.723732371020283,-10.336588546513932,0.06705391302213748,0.058826884082074926
44fc24e4-1c05-4648-bda9-5ba90fac35fb,1713684881,6.859162753662034,-10.298355339336656,0.1284318409747538,-0.03550177749206718
44fc24e4-1c05-4648-bda9-5ba90fac35fb,1713684883,7.051015949907524,-11.116132246671754,0.023861168971620828,-0.3901382157249458
44fc24e4-1c05-4648-bda9-5ba90fac35fb,1713684885,7.017304706472402,-11.847351090490731,0.01776522721378182,-0.04335198731162215
50770730-b418-48a9-8c3d-d3880f30d0e8,1713684884,5.319981811319499,-10.783419598431921,0.15880523477507857,-0.003304407721175906
50770730-b418-48a9-8c3d-d3880f30d0e8,1713684885,5.61778702080711,-10.791250866326406,0.23938098191884105,-0.08272674014014392
50770730-b418-48a9-8c3d-d3880f30d0e8,1713684886,6.001683401995338,-10.920972415447082,0.4384308337103837,-0.128437771246535
50770730-b418-48a9-8c3d-d3880f30d0e8,1713684887,6.652634563920847,-11.074891690063296,0.34351521619789427,-0.06838310228652311
50770730-b418-48a9-8c3d-d3880f30d0e8,1713684888,7.136071819368564,-11.091725763895333,0.21995702012941365,0.08761728291811544
50770730-b418-48a9-8c3d-d3880f30d0e8,1713684889,7.536974674890288,-11.001469470009466,0.2840042928647364,-0.010822007022277091
50770730-b418-48a9-8c3d-d3880f30d0e8,1713684890,8.035095315518031,-11.020307760869585,0.3429191951556021,-0.153605000185971
50770730-b418-48a9-8c3d-d3880f30d0e8,1713684891,8.51615854748477,-11.178019904031299,0.2591027057246986,-0.0645775916435074
3a397af2-9044-402f-8bc1-75965ddb323d,1713684887,9.192983460740002,-11.310560303246874,-0.006792286289352134,0.25271947559988917
3a397af2-9044-402f-8bc1-75965ddb323d,1713684888,9.356725687062347,-11.022267637227886,0.3170032475504474,-0.03897301570651024
3a397af2-9044-402f-8bc1-75965ddb323d,1713684889,9.889825788147512,-11.070529464555781,0.38148963282204207,0.039845059034464114
3a397af2-9044-402f-8bc1-75965ddb323d,1713684894,10.757349224282672,-11.047911997780234,-0.03701883692964181,0.00504449252822603
3a397af2-9044-402f-8bc1-75965ddb323d,1713684895,10.815250397361266,-11.031860009072851,0.16812863541616707,0.04853308710988813
3a397af2-9044-402f-8bc1-75965ddb323d,1713684896,11.151526229595667,-10.975477249542955,0.2581520850242267,-0.02487298867041332
3a397af2-9044-402f-8bc1-75965ddb323d,1713684897,11.409678314619894,-11.000350238213368,0.3779762861925082,0.05852407250023717
3a397af2-9044-402f-8bc1-75965ddb323d,1713684898,11.988428450045616,-10.97232870641806,0.2592343990059991,-0.09245828530374034
e1c8268a-9e94-485c-b202-dd5c9b7266a9,1713685012,10.333611548508106,-11.278391934816739,-0.1150449205302504,0.05439853295914432
e1c8268a-9e94-485c-b202-dd5c9b7266a9,1713685013,10.08845827474522,-11.1753584345328,-0.17996774609290078,0.07925105538276256
e1c8268a-9e94-485c-b202-dd5c9b7266a9,1713685015,9.271194548305635,-11.084000670067171,-0.2930096480455351,0.08275240942307605
e1c8268a-9e94-485c-b202-dd5c9b7266a9,1713685017,8.189434049569513,-11.03282079534938,-0.3188944447391773,0.012109895219118982
e1c8268a-9e94-485c-b202-dd5c9b7266a9,1713685022,5.542429303460565,-11.311424920308315,-0.31334243899371383,0.06053263608911941
e1c8268a-9e94-485c-b202-dd5c9b7266a9,1713685023,5.022754717751899,-11.1711973233236,-0.3336524101329008,0.09183524616480732
f7dd65dc-d9c7-4ec9-a182-108265a08b9d,1713685024,3.9723876194772765,-11.014958157677114,-0.15011975257112598,0.04385288873578652
f7dd65dc-d9c7-4ec9-a182-108265a08b9d,1713685025,3.6752816219081077,-10.946097677860225,-0.2616630127954158,0.028139725010056793
f7dd65dc-d9c7-4ec9-a182-108265a08b9d,1713685026,3.268707241060396,-10.897283545995299,-0.19334657414779155,0.11569450153782412
f7dd65dc-d9c7-4ec9-a182-108265a08b9d,1713685027,2.983602100920299,-10.685254740532832,-0.1736547742236132,0.15570561234067704
f7dd65dc-d9c7-4ec9-a182-108265a08b9d,1713685028,2.7460274966814864,-10.464342140150269,-0.07622703030465638,0.046971740047752064
f7dd65dc-d9c7-4ec9-a182-108265a08b9d,1713685029,2.647999542256365,-10.406160050855972,-0.019048308100450217,0.023172036761623716
f7dd65dc-d9c7-4ec9-a182-108265a08b9d,1713685030,2.6220543734892314,-10.374079995627957,-0.0018530940044709787,0.010999542344611868
f7dd65dc-d9c7-4ec9-a182-108265a08b9d,1713685031,2.611986273984341,-10.359016166358785,-0.003486634285554402,0.0074649371352393246
f7dd65dc-d9c7-4ec9-a182-108265a08b9d,1713685032,2.609198195647409,-10.34543224676932,-0.010062981312356278,0.010303232654116812
f7dd65dc-d9c7-4ec9-a182-108265a08b9d,1713685033,2.601186779001059,-10.323990503836518,0.05578982447742886,0.02071095272497736
f7dd65dc-d9c7-4ec9-a182-108265a08b9d,1713685034,2.6945207413034797,-10.295671096899639,0.023502824139205014,0.03925761704085318
f7dd65dc-d9c7-4ec9-a182-108265a08b9d,1713685035,2.703619317966336,-10.185497281709878,-0.014414680228121313,0.17021449279111245
f7dd65dc-d9c7-4ec9-a182-108265a08b9d,1713685036,2.6918366027425775,-9.861642715376911,-0.04601418060493101,0.25572952088442946
e692f96e-66c3-4b2c-a2a8-69d26ff845d6,1713685037,2.5219917872917716,-9.082949744529012,-0.006430649894844986,0.15276724455472035
e692f96e-66c3-4b2c-a2a8-69d26ff845d6,1713685038,2.538836935083623,-8.792921524785013,0.012193406501956439,0.22353232576256943
e692f96e-66c3-4b2c-a2a8-69d26ff845d6,1713685039,2.5361408118362245,-8.453604573539394,-0.010873133879259367,0.10583973282300896
e692f96e-66c3-4b2c-a2a8-69d26ff845d6,1713685040,2.520767296922695,-8.3185072018427,0.006838028044724442,0.0304898258279529
e692f96e-66c3-4b2c-a2a8-69d26ff845d6,1713685041,2.527914149341309,-8.280939375469362,0.0011981780047189972,0.003823266860157659
e692f96e-66c3-4b2c-a2a8-69d26ff845d6,1713685045,2.5122709109426955,-8.285950098262733,-0.006580180645649136,0.0032608636358411047
e692f96e-66c3-4b2c-a2a8-69d26ff845d6,1713685049,2.377388994308738,-8.297158232051864,0.048115687825819986,0.11482616762108044
